2026-06-14 17:47:42 | WARNING  | vector_embedding_service.__init__:31 | DashScope API Key 未配置，Embedding 服务将不可用。请在 .env 中设置 DASHSCOPE_API_KEY。
2026-06-14 19:02:38 | INFO     | milvus_client._load_collection:225 | Collection 'biz' 已加载
2026-06-14 19:02:38 | INFO     | main.lifespan:33 | ✅ Milvus 连接成功
2026-06-14 19:02:38 | INFO     | main.lifespan:35 | ============================================================
2026-06-14 19:03:10 | INFO     | chat.chat:38 | [会话 final-run] 收到快速对话请求: 我的名字是张三，服务器在北京
2026-06-14 19:03:10 | INFO     | checkpoint_manager.get_checkpointer:27 | AsyncSqliteSaver 初始化完成: /Users/userming/Code/OpsPilot/data/checkpoints.db
2026-06-14 19:03:10 | INFO     | mcp_client.get_mcp_client:144 | 初始化全局 MCP 客户端...
2026-06-14 19:03:10 | INFO     | mcp_client.get_mcp_client:149 | 全局 MCP 客户端初始化完成
2026-06-14 19:03:10 | INFO     | rag_agent_service._initialize_agent:142 | 成功加载 7 个 MCP 工具
2026-06-14 19:03:10 | INFO     | rag_agent_service._initialize_agent:157 | 可用工具列表: retrieve_knowledge, get_current_time, query_prometheus_alerts, get_current_timestamp, get_region_code_by_name, get_topic_info_by_name, search_topic_by_service_name, search_log, query_cpu_metrics, query_memory_metrics
2026-06-14 19:03:10 | INFO     | rag_agent_service.query:207 | [会话 final-run] RAG Agent 收到查询（非流式）: 我的名字是张三，服务器在北京
2026-06-14 19:03:15 | INFO     | rag_agent_service.query:241 | [会话 final-run] RAG Agent 查询完成（非流式）
2026-06-14 19:03:15 | INFO     | chat.chat:44 | [会话 final-run] 快速对话完成
2026-06-14 19:03:24 | INFO     | chat.chat:38 | [会话 final-run] 收到快速对话请求: 说一个字好
2026-06-14 19:03:24 | INFO     | rag_agent_service.query:207 | [会话 final-run] RAG Agent 收到查询（非流式）: 说一个字好
2026-06-14 19:03:25 | INFO     | rag_agent_service.query:241 | [会话 final-run] RAG Agent 查询完成（非流式）
2026-06-14 19:03:25 | INFO     | chat.chat:44 | [会话 final-run] 快速对话完成
2026-06-14 19:03:30 | INFO     | chat.chat:38 | [会话 persist] 收到快速对话请求: 记住：我叫张三
2026-06-14 19:03:30 | INFO     | rag_agent_service.query:207 | [会话 persist] RAG Agent 收到查询（非流式）: 记住：我叫张三
2026-06-14 19:03:32 | INFO     | rag_agent_service.query:241 | [会话 persist] RAG Agent 查询完成（非流式）
2026-06-14 19:03:32 | INFO     | chat.chat:44 | [会话 persist] 快速对话完成
2026-06-14 19:03:52 | INFO     | chat.chat:38 | [会话 persist] 收到快速对话请求: 我叫什么
2026-06-14 19:03:52 | INFO     | rag_agent_service.query:207 | [会话 persist] RAG Agent 收到查询（非流式）: 我叫什么
2026-06-14 19:03:53 | INFO     | rag_agent_service.query:241 | [会话 persist] RAG Agent 查询完成（非流式）
2026-06-14 19:03:53 | INFO     | chat.chat:44 | [会话 persist] 快速对话完成
2026-06-14 19:03:59 | INFO     | rag_agent_service.get_session_history:398 | 获取会话历史: persist, 消息数量: 4
2026-06-14 19:05:50 | INFO     | vector_embedding_service.__init__:41 | DashScope Embeddings 初始化完成 - 模型: text-embedding-v4, 维度: 1024, API Key: sk-ws-H....4H2i
2026-06-14 19:05:51 | INFO     | rag_agent_service.__init__:116 | RAG Agent 服务初始化完成 (ChatQwen), model=qwen3.7-plus, streaming=True
2026-06-14 19:05:51 | INFO     | document_splitter_service.__init__:41 | 文档分割服务初始化完成, chunk_size=800, secondary_chunk_size=1600, overlap=100
2026-06-14 19:05:51 | INFO     | vector_index_service.__init__:65 | 向量索引服务初始化完成
2026-06-14 19:05:51 | INFO     | aiops_service._build_graph:39 | 构建工作流图...
2026-06-14 19:05:51 | INFO     | aiops_service._build_graph:86 | 工作流图构建完成
2026-06-14 19:05:51 | INFO     | aiops_service.__init__:28 | Plan-Execute-Replan Service 初始化完成
2026-06-14 19:05:51 | INFO     | main.lifespan:24 | ============================================================
2026-06-14 19:05:51 | INFO     | main.lifespan:25 | 🚀 SuperBizAgent v1.0.0 启动中...
2026-06-14 19:05:51 | INFO     | main.lifespan:26 | 📝 环境: 开发
2026-06-14 19:05:51 | INFO     | main.lifespan:27 | 🌐 监听地址: http://0.0.0.0:9900
2026-06-14 19:05:51 | INFO     | main.lifespan:28 | 📚 API 文档: http://0.0.0.0:9900/docs
2026-06-14 19:05:51 | INFO     | main.lifespan:31 | 🔌 正在连接 Milvus...
2026-06-14 19:05:51 | INFO     | milvus_client.connect:77 | 正在连接到 Milvus: localhost:19530
2026-06-14 19:05:51 | INFO     | milvus_client.connect:91 | 成功连接到 Milvus
2026-06-14 19:05:51 | INFO     | milvus_client.connect:99 | collection 'biz' 已存在
2026-06-14 19:05:51 | INFO     | milvus_client.connect:123 | 向量维度匹配: 1024
2026-06-14 19:05:51 | INFO     | milvus_client._load_collection:225 | Collection 'biz' 已加载
2026-06-14 19:05:51 | INFO     | main.lifespan:33 | ✅ Milvus 连接成功
2026-06-14 19:05:51 | INFO     | main.lifespan:35 | ============================================================
2026-06-14 19:06:42 | ERROR    | rag_agent_service.get_session_history:402 | 获取会话历史失败: persist, 错误: 'NoneType' object has no attribute 'aget_tuple'
2026-06-14 19:06:42 | WARNING  | rag_agent_service.list_sessions:450 | 列出会话失败: 'NoneType' object has no attribute 'aget_tuple'
2026-06-14 19:06:42 | INFO     | chat.chat:38 | [会话 persist] 收到快速对话请求: 我之前说我叫什么名字
2026-06-14 19:06:42 | INFO     | checkpoint_manager.get_checkpointer:27 | AsyncSqliteSaver 初始化完成: /Users/userming/Code/OpsPilot/data/checkpoints.db
2026-06-14 19:06:42 | INFO     | mcp_client.get_mcp_client:144 | 初始化全局 MCP 客户端...
2026-06-14 19:06:42 | INFO     | mcp_client.get_mcp_client:149 | 全局 MCP 客户端初始化完成
2026-06-14 19:06:42 | INFO     | rag_agent_service._initialize_agent:142 | 成功加载 7 个 MCP 工具
2026-06-14 19:06:42 | INFO     | rag_agent_service._initialize_agent:157 | 可用工具列表: retrieve_knowledge, get_current_time, query_prometheus_alerts, get_current_timestamp, get_region_code_by_name, get_topic_info_by_name, search_topic_by_service_name, search_log, query_cpu_metrics, query_memory_metrics
2026-06-14 19:06:42 | INFO     | rag_agent_service.query:207 | [会话 persist] RAG Agent 收到查询（非流式）: 我之前说我叫什么名字
2026-06-14 19:06:43 | INFO     | rag_agent_service.query:241 | [会话 persist] RAG Agent 查询完成（非流式）
2026-06-14 19:06:43 | INFO     | chat.chat:44 | [会话 persist] 快速对话完成
2026-06-14 19:07:50 | INFO     | vector_embedding_service.__init__:41 | DashScope Embeddings 初始化完成 - 模型: text-embedding-v4, 维度: 1024, API Key: sk-ws-H....4H2i
2026-06-14 19:07:50 | INFO     | rag_agent_service.__init__:116 | RAG Agent 服务初始化完成 (ChatQwen), model=qwen3.7-plus, streaming=True
2026-06-14 19:07:50 | INFO     | document_splitter_service.__init__:41 | 文档分割服务初始化完成, chunk_size=800, secondary_chunk_size=1600, overlap=100
2026-06-14 19:07:50 | INFO     | vector_index_service.__init__:65 | 向量索引服务初始化完成
2026-06-14 19:07:50 | INFO     | aiops_service._build_graph:39 | 构建工作流图...
2026-06-14 19:07:50 | INFO     | aiops_service._build_graph:86 | 工作流图构建完成
2026-06-14 19:07:50 | INFO     | aiops_service.__init__:28 | Plan-Execute-Replan Service 初始化完成
2026-06-14 19:07:50 | INFO     | main.lifespan:24 | ============================================================
2026-06-14 19:07:50 | INFO     | main.lifespan:25 | 🚀 SuperBizAgent v1.0.0 启动中...
2026-06-14 19:07:50 | INFO     | main.lifespan:26 | 📝 环境: 开发
2026-06-14 19:07:50 | INFO     | main.lifespan:27 | 🌐 监听地址: http://0.0.0.0:9900
2026-06-14 19:07:50 | INFO     | main.lifespan:28 | 📚 API 文档: http://0.0.0.0:9900/docs
2026-06-14 19:07:50 | INFO     | main.lifespan:31 | 🔌 正在连接 Milvus...
2026-06-14 19:07:50 | INFO     | milvus_client.connect:77 | 正在连接到 Milvus: localhost:19530
2026-06-14 19:07:50 | INFO     | milvus_client.connect:91 | 成功连接到 Milvus
2026-06-14 19:07:50 | INFO     | milvus_client.connect:99 | collection 'biz' 已存在
2026-06-14 19:07:50 | INFO     | milvus_client.connect:123 | 向量维度匹配: 1024
2026-06-14 19:07:50 | INFO     | milvus_client._load_collection:225 | Collection 'biz' 已加载
2026-06-14 19:07:50 | INFO     | main.lifespan:33 | ✅ Milvus 连接成功
2026-06-14 19:07:50 | INFO     | main.lifespan:35 | ============================================================
2026-06-14 19:07:58 | INFO     | checkpoint_manager.get_checkpointer:27 | AsyncSqliteSaver 初始化完成: /Users/userming/Code/OpsPilot/data/checkpoints.db
2026-06-14 19:07:58 | INFO     | rag_agent_service.get_session_history:404 | 获取会话历史: persist, 消息数量: 6
2026-06-14 19:29:56 | INFO     | document_splitter_service.__init__:41 | 文档分割服务初始化完成, chunk_size=800, secondary_chunk_size=1600, overlap=100
2026-06-14 19:29:57 | INFO     | vector_embedding_service.__init__:41 | DashScope Embeddings 初始化完成 - 模型: text-embedding-v4, 维度: 1024, API Key: sk-ws-H....4H2i
2026-06-14 19:29:57 | INFO     | aiops_service._build_graph:40 | 构建工作流图...
2026-06-14 19:29:57 | INFO     | aiops_service._build_graph:87 | 工作流图构建完成
2026-06-14 19:29:57 | INFO     | aiops_service.__init__:29 | Plan-Execute-Replan Service 初始化完成
2026-06-14 19:30:07 | INFO     | vector_embedding_service.__init__:41 | DashScope Embeddings 初始化完成 - 模型: text-embedding-v4, 维度: 1024, API Key: sk-ws-H....4H2i
2026-06-14 19:30:07 | INFO     | rag_agent_service.__init__:116 | RAG Agent 服务初始化完成 (ChatQwen), model=qwen3.7-plus, streaming=True
2026-06-14 19:30:07 | INFO     | document_splitter_service.__init__:41 | 文档分割服务初始化完成, chunk_size=800, secondary_chunk_size=1600, overlap=100
2026-06-14 19:30:07 | INFO     | vector_index_service.__init__:65 | 向量索引服务初始化完成
2026-06-14 19:30:07 | INFO     | aiops_service._build_graph:40 | 构建工作流图...
2026-06-14 19:30:07 | INFO     | aiops_service._build_graph:87 | 工作流图构建完成
2026-06-14 19:30:07 | INFO     | aiops_service.__init__:29 | Plan-Execute-Replan Service 初始化完成
2026-06-14 19:30:07 | INFO     | main.lifespan:24 | ============================================================
2026-06-14 19:30:07 | INFO     | main.lifespan:25 | 🚀 SuperBizAgent v1.0.0 启动中...
2026-06-14 19:30:07 | INFO     | main.lifespan:26 | 📝 环境: 开发
2026-06-14 19:30:07 | INFO     | main.lifespan:27 | 🌐 监听地址: http://0.0.0.0:9900
2026-06-14 19:30:07 | INFO     | main.lifespan:28 | 📚 API 文档: http://0.0.0.0:9900/docs
2026-06-14 19:30:07 | INFO     | main.lifespan:31 | 🔌 正在连接 Milvus...
2026-06-14 19:30:07 | INFO     | milvus_client.connect:77 | 正在连接到 Milvus: localhost:19530
2026-06-14 19:30:07 | INFO     | milvus_client.connect:91 | 成功连接到 Milvus
2026-06-14 19:30:07 | INFO     | milvus_client.connect:99 | collection 'biz' 已存在
2026-06-14 19:30:07 | INFO     | milvus_client.connect:123 | 向量维度匹配: 1024
2026-06-14 19:30:07 | INFO     | milvus_client._load_collection:225 | Collection 'biz' 已加载
2026-06-14 19:30:07 | INFO     | main.lifespan:33 | ✅ Milvus 连接成功
2026-06-14 19:30:07 | INFO     | main.lifespan:35 | ============================================================
2026-06-14 19:30:20 | INFO     | aiops.diagnose_stream:125 | [会话 archive-test-001] 收到 AIOps 诊断请求（流式）
2026-06-14 19:30:20 | INFO     | aiops_service.execute:105 | [会话 archive-test-001] 开始执行任务: 诊断当前系统是否存在告警，如果存在告警请详细分析告警原因并生成诊断报告，诊断报告输出格式要求：
                ```
                # 告警分析报告

                ---

                ## 📋 活跃告警清单

                | 告警名称 | 级别 | 目标服务 | 首次触发时间 | 最新触发时间 | 状态 |
                |---------|------|----------|-------------|-------------|------|
                | [告警1名称] | [级别] | [服务名] | [时间] | [时间] | 活跃 |
                | [告警2名称] | [级别] | [服务名] | [时间] | [时间] | 活跃 |

                ---

                ## 🔍 告警根因分析1 - [告警名称]

                ### 告警详情
                - **告警级别**: [级别]
                - **受影响服务**: [服务名]
                - **持续时间**: [X分钟]

                ### 症状描述
                [根据监控指标描述症状]

                ### 日志证据
                [引用查询到的关键日志]

                ### 根因结论
                [基于证据得出的根本原因]

                ---

                ## 🛠️ 处理方案执行1 - [告警名称]

                ### 已执行的排查步骤
                1. [步骤1]
                2. [步骤2]

                ### 处理建议
                [给出具体的处理建议]

                ### 预期效果
                [说明预期的效果]

                ---

                ## 🔍 告警根因分析2 - [告警名称]
                [如果有第2个告警，重复上述格式]

                ---

                ## 📊 结论

                ### 整体评估
                [总结所有告警的整体情况]

                ### 关键发现
                - [发现1]
                - [发现2]

                ### 后续建议
                1. [建议1]
                2. [建议2]

                ### 风险评估
                [评估当前风险等级和影响范围]
                ```

                **重要提醒**：
                - 最终输出必须是纯 Markdown 文本，不要包含 JSON 结构
                - 所有内容必须基于工具查询的真实数据，严禁编造
                - 如果某个步骤失败，在结论中如实说明，不要跳过
2026-06-14 19:30:20 | INFO     | checkpoint_manager.get_checkpointer:27 | AsyncSqliteSaver 初始化完成: /Users/userming/Code/OpsPilot/data/checkpoints.db
2026-06-14 19:30:20 | INFO     | aiops_service._build_graph:40 | 构建工作流图...
2026-06-14 19:30:20 | INFO     | aiops_service._build_graph:87 | 工作流图构建完成
2026-06-14 19:30:20 | INFO     | planner.planner:71 | === Planner：制定执行计划 ===
2026-06-14 19:30:20 | INFO     | planner.planner:74 | 用户输入: 诊断当前系统是否存在告警，如果存在告警请详细分析告警原因并生成诊断报告，诊断报告输出格式要求：
                ```
                # 告警分析报告

                ---

                ## 📋 活跃告警清单

                | 告警名称 | 级别 | 目标服务 | 首次触发时间 | 最新触发时间 | 状态 |
                |---------|------|----------|-------------|-------------|------|
                | [告警1名称] | [级别] | [服务名] | [时间] | [时间] | 活跃 |
                | [告警2名称] | [级别] | [服务名] | [时间] | [时间] | 活跃 |

                ---

                ## 🔍 告警根因分析1 - [告警名称]

                ### 告警详情
                - **告警级别**: [级别]
                - **受影响服务**: [服务名]
                - **持续时间**: [X分钟]

                ### 症状描述
                [根据监控指标描述症状]

                ### 日志证据
                [引用查询到的关键日志]

                ### 根因结论
                [基于证据得出的根本原因]

                ---

                ## 🛠️ 处理方案执行1 - [告警名称]

                ### 已执行的排查步骤
                1. [步骤1]
                2. [步骤2]

                ### 处理建议
